100,99.1007,100.386,99.0787,99.7869,98.6627,96.6435,97.536,96.9984,97.0114,100.015,100.409,101.686,101.822,101.143,101.11,102.655,102.114,102.894,102.913,99.844,97.0159,93.7412,92.9948,91.5286,92.9677,92.7223,92.845,91.6394,92.3838,92.3679,93.3139,95.3685,95.5693,94.5072,93.8801,95.4997,95.0962,94.2107,95.8762,95.9804,95.766,95.8477,93.1526,89.8837,89.8916,91.2239,88.7453,89.6047,88.946,90.6096,91.4451,88.8136,89.6051,88.0592,89.7952,88.5579,89.2852,88.0662,89.4165,89.7898,90.5473,90.9435,90.9335,90.725,91.2179,91.5156,92.621,91.0002,91.922,92.8477,92.7039,92.7018,90.7995,89.4527,88.1378,88.3941,87.4647,89.47,89.8324,89.7405,91.0513,88.5846,89.2344,89.5211,90.3886,90.6467,89.2684,88.04,87.4353,86.5099,86.8017,86.514,86.3067,86.444,86.626,85.6359,85.5043,85.6479,84.6537,82.7742,
100,99.4677,101.207,97.8987,99.5454,97.1929,96.1306,96.5543,99.0985,96.54,97.8431,96.7583,96.4054,94.8857,96.8807,96.1638,92.1501,91.6164,92.0655,91.0825,91.3687,92.3306,93.5508,94.3879,92.9544,94.5475,95.0063,93.5751,91.2961,92.6377,91.7783,90.1757,91.6954,91.6839,91.2456,90.7025,90.3859,89.0733,88.9407,89.0179,86.8239,85.7722,85.09,81.9366,81.0086,82.3819,81.2755,81.1995,80.4886,80.3052,79.9002,78.7624,79.6449,80.1444,78.4836,77.3052,76.4948,74.8472,75.0824,76.9052,77.0187,74.9858,76.9898,78.4326,79.7877,79.7248,78.6348,79.0277,78.2099,77.3008,75.3071,74.9052,74.225,72.789,72.6989,71.5579,74.0329,71.7464,71.1857,70.9073,71.9383,70.8264,71.7661,73.7341,72.1681,72.0466,70.9419,72.0822,73.6959,74.9708,74.0169,74.061,71.7877,70.201,70.1856,68.1577,69.6371,67.9153,68.5536,70.6308,71.0875,
100,96.4817,95.4966,94.1542,92.4205,92.4366,94.1822,94.5318,95.5478,95.486,95.1199,92.9303,93.1042,92.3086,92.9761,93.1193,94.1843,93.5365,92.8715,94.0991,90.1835,92.5031,91.6357,92.6763,91.8857,90.3903,89.699,89.3573,91.5177,90.3628,89.4935,89.1845,90.8714,88.8637,88.2738,87.5298,86.613,87.8664,88.8474,88.033,88.0507,87.3686,85.4433,84.9643,87.7744,87.2122,89.1154,88.1546,88.5683,90.2445,89.4162,89.7851,89.5227,89.2624,88.8278,87.4567,87.8913,89.305,91.6295,91.2382,89.9499,86.945,86.1729,85.9744,83.6648,84.1862,86.0233,84.7114,83.8947,84.2926,83.2256,82.0794,81.6713,80.8128,80.6661,78.8257,79.3349,80.5791,81.3723,84.7619,84.3287,86.2584,86.6828,86.1153,87.7194,86.1257,84.003,82.1522,80.9069,80.7442,80.9416,82.0024,81.7161,79.4626,77.3389,76.8182,77.9869,78.7837,78.2534,78.883,79.2171,
100,101.514,102.531,103.206,102.052,99.6369,96.9984,99.5223,100.504,99.9992,101.079,100.295,100.27,100.946,101.255,100.665,99.8389,97.7488,99.2981,98.3364,100.835,102.489,99.7618,100.714,103.454,102.173,103.763,100.887,101.271,103.107,101.326,102.683,101.924,100.967,101.075,98.4816,97.9995,96.4182,96.0824,97.0186,96.2017,98.3011,97.4294,95.2299,98.5304,100.012,101.413,102.451,103.441,103.8,101.667,105.347,105.595,106.369,105.065,106.792,107.968,108.799,109.388,108.122,109.212,110.685,110.857,109.935,111.603,111.177,111.146,110.419,111.577,110.476,111.062,113.408,111.773,109.21,107.562,106.833,106.753,109.511,111.379,112.241,114.696,113.696,114.423,116.44,116.539,114.041,114.607,115.487,114.513,113.363,111.72,111.657,109.494,108.959,109.501,112.493,112.311,110.908,112.137,112.653,110.536,
100,99.6247,99.6354,101.141,101.488,99.8051,98.9299,96.1965,96.8989,96.5517,96.3178,93.7561,92.715,92.4791,92.3699,93.9076,94.1552,95.3226,93.8903,93.4263,92.9633,92.7787,92.6988,93.1141,91.0603,89.2459,90.7704,92.8773,93.2253,91.6571,91.4866,90.7839,88.1191,88.8451,90.1281,89.8344,91.1029,89.546,89.0069,90.6611,89.9849,89.8937,91.1718,88.9995,88.5229,89.7282,86.9359,86.0858,84.6891,84.0798,84.3523,83.6229,83.054,82.9291,81.9506,80.1226,79.2378,78.7351,80.6073,80.4288,81.5381,79.9935,77.78,76.24,76.1593,76.518,74.2217,73.1752,73.4323,73.7131,73.8334,72.6327,71.462,71.4368,71.2148,70.9403,71.5978,72.6033,71.7164,71.8145,70.5386,71.919,72.5527,71.9142,71.3303,71.3357,71.8362,71.0821,71.1925,70.9093,72.7929,73.3112,73.3932,74.7441,74.689,72.7817,74.7027,75.4367,75.8335,77.369,76.1008,
100,98.3064,98.5959,98.2397,98.913,100.919,102.041,101.098,98.4068,98.1997,99.1137,98.8398,98.7235,96.0324,96.1962,95.5536,93.1011,94.8576,94.4298,93.4412,92.8803,90.4339,89.4906,88.9214,88.4768,87.9657,87.5339,87.3025,86.859,85.5586,85.0618,85.1526,87.0889,87.7906,87.9367,88.8132,89.3284,88.0461,88.9681,90.5328,90.1679,88.3709,89.9092,86.3635,87.3818,88.4447,88.3019,88.0727,86.1092,85.4803,88.1526,88.9223,88.0357,86.8214,85.4421,84.9257,85.721,84.7222,84.3646,84.9626,85.7769,86.8681,87.0575,86.5818,87.6446,87.7638,86.1066,86.2273,87.1419,87.5874,89.0176,87.6127,89.4059,88.2117,90.4221,89.674,93.1155,93.2576,95.1633,93.918,92.3526,91.4519,90.0559,90.7773,91.0225,93.4891,93.8998,91.7238,92.962,93.3588,94.3044,92.855,93.9233,93.4332,92.3503,92.5704,91.1643,89.4694,89.3724,89.64,90.0233,
100,100.786,98.0786,97.2497,97.0124,95.8787,96.9051,95.9521,96.3647,95.4633,96.4292,96.1018,97.6542,96.9617,97.9065,99.961,99.4478,99.3606,103.401,100.24,99.1635,97.8619,98.5479,95.9333,98.0799,98.3098,96.3388,93.5263,94.8369,96.5914,96.9216,97.0691,95.2928,92.3232,92.3038,90.6227,90.6909,90.3614,91.6527,91.1055,91.4202,92.6346,93.6652,94.2918,92.3679,90.4834,89.9508,88.3667,89.3668,91.7583,91.3046,89.7338,90.4166,88.5137,88.0132,88.033,89.0446,87.3904,85.8611,84.8312,84.5463,82.3117,79.7467,79.2676,77.6539,76.8867,76.5602,75.737,77.7943,78.1176,77.8377,76.7361,78.3592,79.3482,79.5316,77.2593,78.2854,81.7525,82.6788,82.5155,84.1162,85.1483,84.8786,85.1888,85.4145,86.9224,88.2117,86.7946,85.4954,84.9883,84.6441,86.1892,83.785,83.2126,83.0105,83.453,82.9842,84.2097,85.1689,85.2492,84.9735,
100,97.5873,95.7491,95.9182,92.5823,93.2687,92.5584,93.726,94.2367,92.3051,93.036,90.8608,90.312,90.0413,91.3727,92.3419,91.187,94.7175,93.7056,94.7456,96.7328,96.4393,94.9122,95.7907,94.5011,96.0389,93.8285,93.1526,92.5623,92.2227,94.1652,92.1309,92.4032,93.2296,95.0479,94.9674,93.3346,93.7566,93.2105,93.4299,92.7946,94.4457,95.954,95.7987,93.3384,90.4968,91.7678,91.2572,92.2273,92.282,91.6228,93.9364,92.0158,94.2832,96.5072,96.7192,95.9813,95.7433,94.5863,94.1723,93.2798,93.0493,92.0453,95.1161,95.532,91.9438,91.4965,89.1434,88.4991,88.0977,88.7506,88.7661,86.3027,86.1473,84.9575,83.6006,84.2562,83.6382,82.9878,82.1858,82.2363,82.5942,82.0312,81.9135,81.0806,82.097,82.72,81.1873,80.5524,81.6011,80.7732,80.577,81.3368,83.3468,82.5899,83.8368,82.938,83.872,84.2212,85.1137,83.0001,
100,99.6331,101.299,103.699,101.528,102.234,99.5289,99.1067,99.6384,100.776,99.9684,100.836,100.561,99.6604,99.5771,101.287,101.78,101.337,102.933,101.252,100.283,100.678,101.308,100.421,99.6695,100.218,97.3823,98.8215,100.354,99.4315,101.037,100.038,98.7743,99.0123,98.119,98.7089,96.1248,97.359,99.4073,97.7303,97.1145,98.2439,98.5191,97.7259,98.4812,101.743,101.107,99.5623,100.061,101.058,104.434,106.571,106.135,106.444,106.357,106.954,105.68,103.847,106.128,105.634,104.035,104.254,104.818,107.669,104.01,103.215,107.037,105.851,106.832,106.77,105.919,104.305,103.609,104.744,105.96,106.082,106.292,108.385,108.295,112.106,113.678,114.504,113.938,114.15,113.973,116.052,119.638,119.033,116.874,117.517,117.458,114.234,116.192,116.674,115.431,112.674,112.13,110.847,111.482,111.281,107.885,
100,100.692,99.5906,99.4367,100.059,100.833,100.239,96.9407,97.9517,100.843,103.432,104.922,105.44,108.434,107.807,109.024,108.477,103.896,102.305,100.374,98.7744,97.6014,98.2708,96.7673,95.6923,95.5427,95.5718,95.2935,95.0042,95.3055,96.826,97.2965,96.9702,96.3156,95.2117,97.4542,96.8993,98.222,98.8554,100.09,99.5698,98.0143,98.4254,101.418,103.156,104.636,104.202,105.047,104.833,103.739,103.229,104.378,105.288,105.149,105.079,105.323,107.673,108.132,105.377,104.82,104.562,105.36,104.458,104.962,107.753,108.759,108.38,107.924,107.514,105.146,102.094,101.825,103.272,101.971,103.922,103.351,103.791,101.678,101.931,101.021,98.9996,100.902,100.095,99.0303,99.0355,97.6333,98.4477,97.8237,96.2827,96.505,95.3934,95.3786,96.3374,94.8503,94.1666,96.4616,99.3826,99.3643,100.897,99.4396,100.306,
100,97.6956,97.6762,98.5199,98.618,100.018,97.7921,97.482,98.0193,96.7053,94.7908,94.0249,91.3258,92.4873,92.1468,92.1565,92.472,92.0921,93.4494,93.7973,93.4157,94.4831,96.5852,96.8348,96.7536,97.6949,98.5545,96.211,96.6415,95.6485,95.4385,93.9366,94.0141,93.0643,95.8493,96.5033,93.3782,93.2323,91.028,90.7823,92.2443,92.9223,91.9691,93.0063,93.2883,93.0402,93.9937,94.9186,93.0791,93.3689,92.7038,91.6896,94.1951,93.4356,92.8005,93.2318,93.7693,92.6126,92.9582,94.2418,96.9961,95.6724,93.8824,92.1412,88.3074,88.7086,91.3718,92.5736,93.8019,90.2463,91.4643,91.8231,91.1578,91.2748,91.4293,90.5906,90.2451,89.2512,89.5341,89.6114,89.4307,88.7907,86.0578,85.349,85.6281,85.422,86.4112,86.7897,84.4072,84.3916,85.5297,84.4611,82.2255,79.7378,78.6143,80.3107,80.5051,80.923,81.2055,80.3341,79.8091,
100,98.842,100.661,101.198,101.114,103.335,101.97,103.88,104.379,104.14,104.191,104.671,103.856,106.961,108.816,108.461,108.651,107.575,105.144,104.199,104.462,103.171,107.472,108.389,109.215,109.774,111.984,111.1,110.965,112.966,114.829,113.281,113.452,114.477,114.286,111.069,110.324,109.614,107.113,105.617,105.65,104.912,105.662,105.121,103.684,101.98,103.987,104.816,104.667,105.174,101.597,101.515,98.0814,100.111,98.9072,99.0121,99.5437,100.578,101.61,100.778,101.872,104.286,104.533,104.584,108.16,110.538,108.44,108.169,110.566,110.66,110.633,110.666,110.927,112.927,111.253,112.05,113.552,115.49,117.798,119.165,120.981,126.832,130.115,131.038,130.551,132.553,132.259,134.002,134.715,135.186,133.618,134.618,136.447,135.939,132.839,131.648,133.223,132.375,134.122,136.823,135.061,
100,97.6099,98.2627,99.1969,98.7765,98.3961,100.384,101.684,102.298,102.263,101.979,103.256,100.819,96.6626,93.563,92.5352,91.1928,91.242,92.7589,92.0544,90.6831,92.5955,90.3521,92.5262,91.0561,92.8921,93.2915,93.2558,92.4644,89.8682,89.2848,87.6706,89.5982,88.2313,90.6919,90.6993,91.7631,91.178,91.3159,91.6709,92.6252,91.1692,90.5659,92.8213,92.907,91.3779,88.7925,87.3858,88.1757,87.81,89.6611,88.7939,89.5347,90.228,90.0284,90.1727,89.8233,89.0814,89.1409,87.8047,86.3432,85.6032,85.3725,83.8608,86.3499,85.9207,85.4466,87.1089,87.0032,88.3412,85.5942,84.5508,85.68,86.9898,87.8183,88.0799,88.1815,89.7605,89.6882,89.772,89.6507,90.3092,90.3575,90.5757,91.4932,92.7201,92.5364,95.5211,92.75,91.7577,89.803,87.7629,89.5819,89.9657,90.5548,89.2956,89.7537,90.1286,91.9036,91.3568,90.5641,
100,99.2768,97.0487,98.4288,97.1419,97.9824,97.73,96.8282,97.4292,96.082,94.8608,93.5431,94.734,95.0775,94.7463,94.7433,94.7392,95.876,95.7802,94.4887,94.3296,94.3577,91.257,91.6565,89.6038,88.7895,87.197,88.8107,88.1549,88.8376,85.1414,85.4775,85.8268,86.0682,84.9051,84.3306,84.4704,83.7199,83.3191,84.3207,85.565,85.3884,84.5513,84.1828,83.5787,83.4242,84.6936,84.6605,83.6471,84.7474,82.0592,82.0717,80.6934,82.0153,79.4521,78.9877,76.7932,76.7708,77.1212,77.4952,77.4561,76.3076,75.7947,75.3592,77.8442,76.042,78.1645,80.2423,80.2118,78.432,77.1258,78.2932,76.7839,76.5126,76.7475,75.3446,73.1769,75.0795,76.6461,77.1709,78.5061,78.3075,79.0349,80.0504,82.6532,82.6506,80.9952,80.523,82.4555,82.1028,81.9506,82.9763,83.4671,84.4319,82.9914,82.8817,83.7126,83.7933,87.152,89.858,86.7563,
100,99.4475,98.2639,102.231,104.779,104.691,105.388,106.994,105.935,107.718,107.782,107.621,109.056,109.12,108.564,111.309,111.36,111.984,111.263,112.598,114.397,113.557,112.231,112.07,113.538,113.782,116.818,115.718,116.094,115.116,114.548,113.769,114.662,114.121,114.374,115.379,117.824,119.938,120.638,119.052,121.024,120.802,119.476,119.814,123.645,123.011,121.453,120.016,121.154,121.508,121.555,121.805,123.067,124.36,124.364,124.382,124.043,125.539,127.818,124.768,125.154,120.654,122.468,122.588,119.331,121.076,118.264,117.225,114.661,111.198,112.227,112.523,114.513,117.245,120.467,120.126,120.52,120.698,119.124,119.227,118.106,120.856,121.401,123.301,123.698,123.378,119.801,118.084,117.665,115.805,115.798,113.274,116.145,117.138,118.962,123.424,125.789,125.088,127.596,129.647,131.038,
100,100.531,97.8372,98.0196,97.5411,98.9303,97.0576,96.895,97.2981,100.887,100.241,100.403,98.2749,98.2966,98.5804,97.1182,98.1259,98.2632,99.0349,98.6024,99.9229,99.7953,98.2445,95.9681,93.0609,93.9247,95.4444,93.8725,94.1019,92.9099,93.3504,93.5258,93.5314,92.7863,93.1901,96.0041,94.4452,92.3351,91.7796,89.5033,89.8872,88.5546,89.2616,89.1487,88.9166,87.4816,87.2501,88.1717,89.5441,86.9344,86.0594,86.7291,87.2535,89.2675,88.3289,89.4724,89.954,90.433,89.3097,89.7273,89.486,90.1598,90.2906,90.9083,89.9215,91.7718,88.1712,88.462,88.3405,86.4648,85.7286,85.1649,85.6062,84.0473,84.9499,83.3429,84.1268,84.7698,85.5495,86.7572,85.2423,87.0122,84.1336,82.7941,81.6484,81.2727,82.1094,81.5025,82.0091,80.1906,80.7212,80.7249,82.4278,83.1876,84.7525,86.9492,88.1459,87.3129,88.7067,86.7671,85.7241,
100,98.7384,96.6127,96.9,98.334,99.548,102.248,103.239,101.965,101.457,99.0694,100.925,99.4705,100.509,100.629,99.5628,100.795,102.925,101.368,103.116,103.873,103.593,101.928,100.485,101.186,102.687,103.118,102.152,104.28,106.484,104.958,105.129,101.946,99.1757,99.0344,99.1965,100.13,101.382,98.8695,98.0284,99.8544,100.081,98.6968,97.8435,98.4389,99.439,102.005,101.608,101.266,100.265,98.656,99.4053,98.5899,97.1312,98.4299,100.332,99.8326,99.002,96.2526,97.3573,96.997,97.1958,97.269,97.7806,98.0808,96.9181,97.7903,98.2148,97.1959,99.0862,98.8943,94.8579,97.5378,99.021,99.1865,100.941,99.5812,98.3088,97.3233,96.2995,95.626,93.5448,93.1879,92.8169,93.0274,94.8565,94.185,94.2747,94.8429,93.9965,90.827,89.2755,91.1539,91.6626,92.768,93.5118,91.8006,88.329,86.4541,85.1263,84.4738,
100,98.3301,99.1147,98.4359,95.8809,95.5973,96.7082,98.4888,98.2653,97.7146,100.113,101.27,100.008,99.6782,101.629,102.351,102.414,101.608,102.563,103.922,103.447,104.397,104.089,104.55,105.957,105.952,104.616,108.847,110.765,107.797,107.532,108.519,111.428,110.138,110.446,113.064,116.362,118.489,116.956,115.171,114.474,113.853,113.646,112.998,112.313,111.376,110.203,112.145,112.774,113.857,114.636,113.222,110.729,110.684,110.343,112.013,109.049,109.428,107.92,105.707,104.758,104.296,104.834,106.552,105.881,104.821,103.746,103.667,104.651,107.593,106.929,106.375,105.904,106.746,105.928,105.017,105.161,103.627,104.253,101.787,100.606,102.255,101.977,101.132,101.002,102.343,104.627,105.156,104.358,105.336,104.404,104.042,103.683,100.836,102.496,103.654,105.635,106.361,107.121,106.471,106.976,
100,100.692,100.438,99.6631,100.829,101.13,102.762,104.763,102.69,103.013,102.73,103.795,103.892,103.763,102.082,98.9171,99.6976,100.523,98.1684,98.5694,99.8407,100.115,98.5264,97.1845,98.1487,97.74,95.6778,95.0262,96.4044,96.4924,96.3308,97.4738,98.1107,97.3856,97.8372,98.3352,97.3689,98.6399,94.7457,93.4119,94.7232,93.8106,93.5602,93.1579,93.8907,94.1992,93.5493,95.3745,93.2549,93.5149,94.8753,93.8512,96.4948,97.7892,99.249,96.9299,97.5908,97.3912,98.5039,97.316,96.7757,97.0811,97.5123,97.8567,99.8425,97.7197,97.8381,99.7698,98.4198,98.5617,99.5071,97.2656,94.7774,93.8568,92.9383,90.2554,90.8937,89.9094,90.0836,90.1746,87.9669,86.266,85.99,87.2305,89.4919,89.0634,87.9273,89.7778,90.7293,90.7443,90.4134,90.114,89.2153,89.1744,87.8146,88.9842,86.7522,87.7641,85.5706,85.7824,87.5595,
100,98.3645,100.781,102.328,100.991,98.436,99.2207,99.2724,97.779,97.2141,97.5374,100.034,98.3896,100.331,100.365,100.623,98.365,96.9416,94.5768,93.515,94.2149,93.193,93.3838,94.4568,93.0148,91.582,91.8084,92.9332,89.7361,88.4967,88.8069,89.1868,89.3505,88.1981,84.4306,84.9437,84.363,82.5229,81.504,81.207,80.8951,81.9317,82.2678,81.7493,81.2549,79.8715,79.645,77.2762,77.7676,75.9067,75.5119,75.1371,75.5243,76.0381,76.0874,77.7897,77.3483,77.7263,77.5551,78.0343,78.2238,77.5604,76.6319,78.5539,79.3215,79.8899,80.4833,80.9917,79.6809,78.2226,79.1077,81.0257,81.606,82.8209,83.5797,81.9481,81.6141,80.5089,79.737,79.5225,79.9,79.5341,78.1262,78.6429,78.0787,80.4971,77.7042,78.4167,76.8588,75.8392,74.5749,72.6227,74.2186,75.1184,77.1882,77.0583,78.8709,80.0073,79.4968,81.4227,81.4001,
