0,0.0185407,0.0277108,0.0345531,0.0583134,0.0708,0.0446856,0.0632216,0.0874363,0.115679,0.0281389,0.0577706,0.0684708,0.101101,0.127188,0.159969,0.160906,0.190415,0.216382,0.250912,0.148545,0.0644746,-0.053912,-0.0373077,-0.0414107,-0.0407333,-0.0183983,0.00479495,0.00894337,0.025456,0.0479244,0.0620124,0.0375866,0.0658188,0.0771514,0.0975068,0.0927152,0.118544,0.134257,0.127649,0.157765,0.186953,0.217059,0.141875,0.0401768,0.0565181,0.0597252,0.0164314,0.0261207,0.0362168,0.0315813,0.0444198,-0.00548229,0.00446029,-0.00208482,-0.00728586,-0.00716994,0.00225904,0.00241048,0.0043373,0.0166661,0.0274849,0.0420555,0.0575179,0.0717235,0.0855885,0.101184,0.110089,0.100172,0.110306,0.122247,0.140507,0.15857,0.140722,0.138537,0.137047,0.141488,0.142522,0.139975,0.145407,0.150479,0.152738,0.137889,0.140148,0.142769,0.145082,0.148236,0.147071,0.146784,0.146904,0.146911,0.146951,0.146972,0.146989,0.147004,0.147018,0.147033,0.147048,0.147063,0.147077,0.147092,
0,0.025693,0.017579,-0.0974899,-0.102334,-0.147318,-0.13512,-0.109803,-0.163293,-0.222902,-0.215485,-0.203166,-0.177055,-0.181211,-0.202953,-0.182092,-0.363219,-0.345449,-0.325776,-0.316429,-0.296605,-0.284252,-0.276891,-0.259452,-0.261729,-0.265889,-0.241382,-0.243281,-0.284304,-0.280829,-0.268144,-0.27745,-0.279405,-0.258358,-0.240382,-0.224565,-0.207358,-0.208091,-0.193105,-0.177944,-0.204089,-0.20175,-0.19632,-0.231793,-0.230804,-0.230828,-0.230789,-0.227915,-0.226549,-0.224535,-0.223016,-0.22325,-0.222477,-0.221139,-0.222798,-0.22303,-0.222927,-0.223344,-0.22322,-0.223417,-0.223159,-0.223708,-0.223898,-0.223937,-0.223916,-0.223434,-0.223522,-0.223286,-0.223254,-0.223269,-0.223434,-0.223446,-0.223465,-0.223493,-0.223514,-0.223537,-0.22356,-0.223585,-0.223607,-0.223629,-0.223652,-0.223674,-0.223696,-0.223719,-0.223741,-0.223764,-0.223786,-0.223808,-0.223831,-0.223853,-0.223875,-0.223898,-0.22392,-0.223943,-0.223965,-0.223987,-0.22401,-0.224032,-0.224055,-0.224077,-0.224099,
0,-0.133037,-0.119529,-0.117514,-0.130983,-0.10891,-0.119051,-0.0954228,-0.0814856,-0.0551404,-0.030891,-0.0669305,-0.0439461,-0.029302,-0.0110559,0.0121815,0.0240174,0.0429347,0.0606911,0.0682236,-0.0920266,-0.125293,-0.112858,-0.101771,-0.0875268,-0.092998,-0.0802737,-0.064551,-0.0886932,-0.0843075,-0.074829,-0.0594624,-0.0662645,-0.0901144,-0.0787892,-0.0703199,-0.0651683,-0.062419,-0.0547065,-0.0468137,-0.0336158,-0.0252384,-0.0396832,-0.0332731,-0.0623753,-0.0536433,-0.0633864,-0.0581572,-0.046282,-0.0511735,-0.0426277,-0.028476,-0.0146734,-0.00162304,0.00938753,0.00678447,0.0158203,0.0167248,-0.00653527,0.00928775,0.00872324,-0.0398813,-0.0365978,-0.0316893,-0.042137,-0.039892,-0.0418433,-0.0429794,-0.0420808,-0.040262,-0.0402549,-0.0404255,-0.0400181,-0.0399466,-0.0397505,-0.0400088,-0.0399627,-0.039939,-0.0398607,-0.040915,-0.0405591,-0.0408349,-0.0399567,-0.0395427,-0.039474,-0.040229,-0.0406669,-0.0407161,-0.0407221,-0.040726,-0.04073,-0.040734,-0.0407381,-0.0407422,-0.0407462,-0.0407503,-0.0407544,-0.0407585,-0.0407625,-0.0407666,-0.0407707,
0,0.00147873,0.0196248,0.0455542,0.0593951,0.012115,-0.0520762,-0.104225,-0.0856308,-0.0581839,-0.0417433,-0.0187719,0.012905,0.0391478,0.070617,0.0981148,0.120388,0.0892159,0.0883778,0.106173,0.052384,0.0483364,-0.026825,-0.00564549,-0.0787242,-0.0676505,-0.0680941,-0.156619,-0.123176,-0.136602,-0.14923,-0.13978,-0.111896,-0.0899282,-0.0532481,-0.124899,-0.0952302,-0.10214,-0.0736447,-0.0538958,-0.0332628,-0.063288,-0.0419705,-0.0855509,-0.20831,-0.205089,-0.197108,-0.173283,-0.146881,-0.105244,-0.144504,-0.341099,-0.29674,-0.261461,-0.245836,-0.252886,-0.230892,-0.19713,-0.15795,-0.138073,-0.112251,-0.103765,-0.060773,-0.0285521,-0.0301516,0.0107026,0.0548646,0.0928377,0.115212,0.143158,0.183727,0.139242,0.146541,0.0889228,0.0915034,0.140476,0.202914,0.0859727,0.0680011,0.100128,0.0507202,0.0754884,0.100871,0.0851522,0.103967,0.0894201,0.113057,0.127332,0.145053,0.164359,0.176238,0.21985,0.203896,0.274346,0.336048,0.19374,0.210459,0.224048,0.220664,0.220856,0.220882,
0,0.0276859,0.0574359,0.0590776,0.08875,0.0812657,0.100666,0.0293387,0.0511989,0.0772678,0.104047,0.0448462,0.0545454,0.0762537,0.0983492,0.0959139,0.120317,0.130478,0.128986,0.150378,0.17111,0.193778,0.216684,0.238501,0.209903,0.193238,0.190891,0.166846,0.189575,0.181673,0.202104,0.216125,0.162775,0.174095,0.177635,0.194025,0.198552,0.19086,0.203562,0.198239,0.210851,0.227591,0.23199,0.201603,0.213341,0.218082,0.168176,0.172686,0.169953,0.173993,0.179363,0.182205,0.185151,0.188675,0.189314,0.186033,0.186355,0.186967,0.18614,0.187302,0.18787,0.18668,0.184902,0.184644,0.184774,0.184896,0.184649,0.184662,0.18469,0.184718,0.184745,0.184759,0.184776,0.184795,0.184814,0.184833,0.184851,0.18487,0.184888,0.184907,0.184925,0.184944,0.184962,0.184981,0.184999,0.185018,0.185036,0.185055,0.185073,0.185092,0.18511,0.185129,0.185147,0.185166,0.185184,0.185203,0.185221,0.18524,0.185259,0.185277,0.185296,
0,-0.00886738,0.0190691,0.0460982,0.0698466,0.0484974,0.0638561,0.0832106,0.0152804,0.0441333,0.0636854,0.0929606,0.123143,0.0529742,0.0804609,0.101975,0.0495409,0.0389373,0.0621624,0.0740137,0.0933867,0.0449633,0.053386,0.0666391,0.0803449,0.0926423,0.104856,0.117713,0.128669,0.127327,0.135281,0.144735,0.134397,0.144466,0.158043,0.167342,0.181324,0.18094,0.189653,0.186746,0.202919,0.188073,0.185999,0.0966994,0.102048,0.107831,0.12049,0.132295,0.11679,0.122186,0.0983138,0.107626,0.113275,0.113276,0.110819,0.115249,0.119454,0.120765,0.124557,0.128309,0.131912,0.134786,0.141627,0.146682,0.15007,0.157387,0.151961,0.156315,0.159504,0.164712,0.165568,0.162991,0.160506,0.160294,0.152409,0.157163,0.111403,0.128951,0.119294,0.120576,0.112148,0.116102,0.113516,0.117662,0.122795,0.113041,0.124834,0.107129,0.109998,0.116357,0.122144,0.118638,0.12123,0.123053,0.122777,0.123043,0.122978,0.122988,0.123,0.123012,0.123025,
0,0.022554,-0.0447394,-0.0259492,0.000961438,0.0108935,0.0256109,0.040572,0.0659058,0.0817283,0.097797,0.123713,0.121989,0.144069,0.162263,0.137102,0.164984,0.196623,0.002466,-0.106789,-0.091513,-0.085028,-0.0597336,-0.127584,-0.158592,-0.127383,-0.153673,-0.234685,-0.228858,-0.239533,-0.210305,-0.179529,-0.196263,-0.28767,-0.265385,-0.277753,-0.258905,-0.241905,-0.237561,-0.221268,-0.202033,-0.194918,-0.182077,-0.160192,-0.184702,-0.205239,-0.191609,-0.199648,-0.192186,-0.221865,-0.205049,-0.21323,-0.200502,-0.21793,-0.208899,-0.19839,-0.192157,-0.200456,-0.205033,-0.20407,-0.200352,-0.208245,-0.213627,-0.213228,-0.213754,-0.21372,-0.213652,-0.213661,-0.213776,-0.213673,-0.213605,-0.213649,-0.213683,-0.213646,-0.213561,-0.213797,-0.213804,-0.214144,-0.214014,-0.213848,-0.213868,-0.213618,-0.213301,-0.21301,-0.212757,-0.212691,-0.212406,-0.212835,-0.212948,-0.212955,-0.212971,-0.212989,-0.213024,-0.213045,-0.213067,-0.213088,-0.213109,-0.213131,-0.213152,-0.213173,-0.213195,
0,-0.0476805,-0.0647086,-0.0386199,-0.152053,-0.134053,-0.11773,-0.109189,-0.087488,-0.109985,-0.0927817,-0.126545,-0.110776,-0.0930161,-0.0902032,-0.0780656,-0.0727358,-0.187215,-0.175705,-0.162605,-0.184205,-0.156599,-0.161331,-0.143047,-0.139073,-0.140717,-0.180552,-0.162409,-0.143845,-0.123064,-0.141238,-0.170332,-0.148593,-0.132201,-0.145379,-0.117755,-0.128339,-0.105074,-0.0846895,-0.060529,-0.0422747,-0.0481904,-0.0482499,-0.0184898,-0.0771246,-0.151161,-0.146152,-0.129712,-0.117709,-0.096108,-0.0810821,-0.114032,-0.138245,-0.169627,-0.204698,-0.171545,-0.148394,-0.11815,-0.110042,-0.0861741,-0.0730102,-0.0512816,-0.0432706,-0.118374,-0.0901047,-0.237818,-0.223485,-0.254485,-0.248794,-0.242831,-0.236866,-0.229654,-0.245718,-0.24308,-0.24346,-0.244106,-0.243464,-0.243122,-0.24295,-0.242919,-0.242819,-0.242736,-0.242722,-0.242711,-0.242734,-0.24275,-0.242761,-0.242796,-0.24282,-0.242844,-0.242868,-0.242893,-0.242917,-0.242941,-0.242966,-0.24299,-0.243014,-0.243038,-0.243063,-0.243087,-0.243111,
0,0.0277751,0.0229365,-0.0194371,-0.0498656,-0.0245992,-0.0919035,-0.064363,-0.0373979,-0.0229201,-0.000802232,0.021144,0.0519403,0.071956,0.103309,0.0962136,0.126339,0.15678,0.155677,0.14889,0.168311,0.199817,0.228571,0.250701,0.275561,0.305357,0.218188,0.221873,0.222415,0.243393,0.240933,0.26053,0.269668,0.303174,0.324047,0.35325,0.28276,0.293662,0.266402,0.255427,0.282004,0.297702,0.332016,0.356039,0.383108,0.249547,0.282761,0.279926,0.315432,0.339913,0.18319,0.14843,0.190233,0.23426,0.28021,0.320387,0.338268,0.322277,0.272134,0.316443,0.315691,0.365075,0.409971,0.299922,0.087152,0.125653,-0.128879,-0.10363,-0.0689208,-0.0135767,0.0275781,0.0261019,0.0729533,0.103215,0.129684,0.191693,0.254037,0.210724,0.271652,0.0206438,0.0219555,0.0456592,0.0760459,0.107733,0.139836,0.12033,0.0683302,0.0745366,0.0746929,0.0819623,0.0893214,0.0743665,0.0632784,0.0675292,0.0713516,0.0673401,0.0842008,0.0999372,0.106416,0.108695,0.108938,
0,0.0242687,0.0379348,0.0673268,0.0927454,0.116024,0.141946,0.0251735,0.0412447,-0.0378146,-0.0945716,-0.0903775,-0.0602795,-0.141434,-0.113084,-0.0980671,-0.0684037,-0.306622,-0.308365,-0.328889,-0.334048,-0.323285,-0.297997,-0.300526,-0.288476,-0.260914,-0.232878,-0.206307,-0.180224,-0.153475,-0.154032,-0.125645,-0.0962352,-0.0724718,-0.0615591,-0.0987739,-0.0719849,-0.0636297,-0.0345378,-0.0211449,0.010923,0.00629124,0.0390058,-0.0654569,-0.0743331,-0.06851,-0.0291542,0.00217804,0.0449538,0.0674975,0.106596,0.12823,0.159196,0.204726,0.251035,0.296969,0.244073,0.286703,0.198894,0.241866,0.290178,0.328316,0.362703,0.409502,0.305127,0.33606,0.384055,0.432188,0.482373,0.420338,0.26264,0.31523,0.325559,0.341196,0.311735,0.364799,0.423434,0.367559,0.427406,0.464508,0.413828,0.39194,0.431303,0.453408,0.503052,0.500405,0.533229,0.563981,0.551437,0.575243,0.577666,0.590102,0.600777,0.594157,0.595609,0.594744,0.577331,0.602819,0.621939,0.601299,0.601579,
0,-0.0409877,-0.0128736,0.00718211,0.036296,0.0413974,0.00420184,0.0313783,0.0569111,0.0618146,0.0400984,0.0573186,-0.0076187,0.000263921,0.0207773,0.0427118,0.064117,0.0842712,0.0875493,0.110873,0.133154,0.145416,0.117898,0.146786,0.176355,0.195423,0.217521,0.167744,0.195315,0.209928,0.23751,0.232968,0.258645,0.271115,0.203172,0.228019,0.118236,0.142213,0.105368,0.123619,0.12378,0.142236,0.152893,0.164727,0.188226,0.2112,0.226418,0.243855,0.222797,0.246331,0.263583,0.271932,0.22889,0.24583,0.263489,0.285176,0.307064,0.312508,0.333853,0.341108,0.270354,0.273368,0.253162,0.237176,0.127953,0.136451,0.109757,0.116769,0.124917,0.0133083,0.0183576,0.0328148,0.0422456,0.0548896,0.0674581,0.072835,0.0805414,0.0822578,0.087746,0.0930983,0.0975389,0.099747,0.0920529,0.09226,0.0925789,0.0927858,0.0929527,0.0931923,0.0928205,0.0928413,0.0928581,0.0928642,0.0928718,0.0928811,0.0928904,0.0928997,0.092909,0.0929183,0.0929275,0.0929368,0.0929461,
0,0.0114029,-0.000600599,0.0266281,0.0574792,0.0253189,0.0322189,0.0170176,0.0466091,0.0786621,0.111702,0.14208,0.166414,0.0731274,0.0635285,0.0951765,0.128147,0.147477,0.104212,0.126526,0.160759,0.171924,-0.0512335,-0.0271182,-0.00100303,0.0296441,0.00391824,0.0283617,0.062071,0.047987,0.0415813,0.0488787,0.08033,0.0999746,0.130386,0.0512499,0.0804012,0.110908,0.0619833,0.0677063,0.108294,0.140338,0.172803,0.209594,0.216653,0.207666,0.181877,0.213643,0.256849,0.296677,0.111913,0.154447,-0.0185937,-0.0469176,-0.0339274,0.00555062,0.0418669,0.0662928,0.0923698,0.123543,0.147973,0.0827309,0.132578,0.184219,-0.0211027,-0.0754446,-0.100506,-0.0502105,-0.108542,-0.0617868,-0.0143784,0.0334273,0.0797619,0.057556,0.063216,0.0973325,0.102853,0.0887789,0.0651148,0.0691813,0.0661049,0.016949,0.0147698,0.0148917,0.0150387,0.014984,0.0150143,0.0150098,0.0150128,0.0150148,0.0150166,0.0150181,0.0150196,0.0150211,0.0150226,0.0150241,0.0150256,0.0150271,0.0150286,0.0150301,0.0150316,
0,-0.0462602,-0.0228961,-0.00440455,0.0225261,0.0496847,0.0290325,0.0386174,0.0659194,0.0982325,0.129461,0.140833,0.0916169,-0.116622,-0.216267,-0.206425,-0.206471,-0.186043,-0.188054,-0.172081,-0.173363,-0.189402,-0.226642,-0.253348,-0.257778,-0.270917,-0.248615,-0.224564,-0.20954,-0.265585,-0.252338,-0.261357,-0.274385,-0.276707,-0.30981,-0.290852,-0.281197,-0.265142,-0.245231,-0.225689,-0.212655,-0.217011,-0.202621,-0.231402,-0.208031,-0.215032,-0.264329,-0.267739,-0.259432,-0.249074,-0.257534,-0.250578,-0.240111,-0.227997,-0.213171,-0.197974,-0.184728,-0.176576,-0.164403,-0.166382,-0.170031,-0.16694,-0.162621,-0.165224,-0.172749,-0.168841,-0.165754,-0.166927,-0.16181,-0.160441,-0.180948,-0.180778,-0.179799,-0.178964,-0.176009,-0.171707,-0.167491,-0.167521,-0.161543,-0.155905,-0.151049,-0.146547,-0.141393,-0.136524,-0.132465,-0.128739,-0.121348,-0.148522,-0.196531,-0.195994,-0.199091,-0.199751,-0.199755,-0.199668,-0.19962,-0.199661,-0.19968,-0.1997,-0.19972,-0.19974,-0.19976,
0,0.0224082,-0.0145824,-0.00967669,-0.00358201,0.0162954,0.0440446,0.0610761,0.0851283,0.0883859,0.0949036,0.0972836,0.10613,0.130956,0.15533,0.181232,0.207202,0.218703,0.246203,0.25016,0.275431,0.301164,0.205946,0.225491,0.198558,0.208313,0.200048,0.195536,0.206439,0.218472,0.122596,0.131948,0.141646,0.151964,0.152635,0.158741,0.166556,0.170697,0.176173,0.179493,0.181248,0.189583,0.193311,0.199234,0.203432,0.208638,0.209763,0.216272,0.217556,0.219869,0.200231,0.203339,0.202013,0.202275,0.194171,0.194983,0.192903,0.193275,0.193631,0.194001,0.194361,0.194295,0.194407,0.194497,0.194188,0.19387,0.193709,0.193357,0.193806,0.193304,0.193245,0.193295,0.193232,0.193272,0.19331,0.193316,0.193326,0.193345,0.193364,0.193387,0.193409,0.193433,0.193456,0.193479,0.193475,0.19352,0.193519,0.193539,0.193559,0.193579,0.193599,0.193618,0.193638,0.193657,0.193676,0.193696,0.193715,0.193734,0.193754,0.193773,0.193793,
