-38.4794,-32.7899,-35.0192,-30.327,-35.4208,-35.7213,-40.4706,-40.7586,-44.134,-42.4217,-40.4528,-37.6918,-34.9089,-36.261,-37.0747,-38.716,-41.9007,-37.3035,-30.0002,-26.4896,-29.5495,-33.7644,-34.597,-34.1602,-33.5857,-28.1082,-23.0032,-18.4643,-21.4455,-18.0469,-13.3149,-10.7318,-6.8145,-5.96122,-4.5126,-5.20612,-5.24851,-3.7449,-3.82471,-5.50125,-6.18977,-5.84757,-5.62818,-3.55078,-2.65101,-3.28767,-1.52253,-0.968372,-0.896368,-1.19784,-0.994516,-1.28772,-1.61015,-1.72129,-2.32906,-2.60439,-2.51296,-2.22374,-3.20199,-2.82159,-2.20518,-2.55268,-1.84611,-2.13864,-1.81846,-2.91869,-2.46945,-3.27221,-4.97768,-7.06451,-6.50709,-8.16943,-6.39975,-2.45965,-3.48454,-2.90878,-1.89666,-2.47646,-1.32186,-2.3515,-2.64777,-3.28184,-4.75796,-3.09633,-2.37197,-1.4781,-1.46633,-0.738459,-0.436533,-0.432866,-0.460831,-1.63049,-0.571444,-0.0370428,-0.286266,-0.00409989,0.0642561,0.239204,0.22523,0.261317,0.267833,
-38.4794,-38.0179,-33.2904,-38.2887,-36.56,-42.5958,-36.2259,-39.4019,-35.5372,-42.6615,-42.3654,-40.4451,-40.1061,-38.154,-34.445,-35.81,-42.356,-46.5691,-46.4544,-44.1961,-44.5893,-44.5204,-39.1606,-41.9498,-34.4477,-28.7821,-28.4105,-26.6812,-22.5832,-28.9454,-24.3077,-21.3921,-19.6036,-21.556,-23.0291,-19.4788,-25.7009,-29.1989,-33.072,-39.1646,-46.9616,-45.0207,-51.3983,-54.983,-46.614,-55.7034,-56.2022,-53.0862,-55.6503,-49.2038,-49.7718,-58.542,-53.9189,-43.8119,-39.978,-44.133,-43.9793,-50.9412,-42.7132,-38.8416,-46.7488,-38.3907,-44.0833,-41.7092,-43.9932,-37.8713,-36.5752,-40.7965,-30.4169,-37.148,-52.2726,-56.2379,-53.4597,-42.8288,-41.1403,-54.6264,-56.798,-58.1533,-73.5319,-70.252,-57.2949,-60.6449,-68.9334,-54.8451,-57.2597,-74.586,-62.1597,-56.2442,-41.0297,-23.1155,-17.7979,-31.1392,-22.6326,-33.6463,-60.6517,-30.9406,-12.9503,-8.72798,-16.963,-4.74624,-0.661343,
-38.4794,-38.669,-32.2461,-31.5355,-30.6305,-29.2355,-28.6401,-25.8089,-23.7416,-23.4515,-26.5376,-28.3409,-23.9611,-21.4391,-17.0856,-14.7448,-16.5262,-15.1827,-10.9067,-15.2606,-16.8218,-12.5873,-11.5964,-12.2498,-12.0247,-10.4139,-7.40929,-5.32928,-6.1387,-6.26994,-4.84468,-6.15777,-7.78778,-9.31719,-10.5565,-9.31833,-8.92802,-10.0839,-10.1348,-6.74794,-7.16351,-6.98777,-6.6505,-3.85026,-3.06419,-2.84294,-2.99214,-2.81249,-1.15327,-0.738851,-0.532649,-0.237423,-0.0854754,-0.158026,-0.214673,-0.0418876,0.00508826,-0.00841043,-0.0159154,0.0162601,-0.0916649,-0.0468918,-0.195935,-0.0365652,0.0164027,-0.00970974,0.0383511,0.108836,0.0971387,0.114957,0.116862,0.111389,0.139563,0.140414,0.142637,0.144014,0.14839,0.14921,0.149256,0.1494,0.149264,0.149438,0.149465,0.1495,0.14951,0.149536,0.14956,0.149576,0.149592,0.149607,0.149621,0.149636,0.149651,0.149666,0.149681,0.149696,0.149711,0.149726,0.149741,0.149756,0.149771,
-38.4794,-35.1856,-35.6694,-38.6274,-34.2025,-35.5772,-31.2325,-29.5488,-25.7155,-19.1227,-26.5623,-27.7835,-23.8594,-25.4396,-22.9693,-24.4364,-23.4781,-22.7352,-29.2565,-37.5288,-35.763,-33.9729,-36.6899,-34.4951,-29.7238,-33.0578,-41.5472,-37.9323,-37.8824,-33.7145,-34.7117,-33.2365,-34.173,-37.0932,-37.5337,-34.8056,-32.1177,-33.9201,-27.2607,-29.5788,-24.7175,-24.9806,-21.4348,-18.6467,-21.5021,-19.2041,-16.5674,-18.5567,-17.0095,-10.9499,-8.16173,-6.12145,-4.89732,-6.85708,-6.51554,-4.95512,-4.62915,-4.72291,-4.37791,-3.53651,-1.63364,-0.891324,-0.392543,-0.288381,0.0180758,0.0979558,0.0917904,0.0913569,0.125211,0.147842,0.0981231,0.193957,0.137989,0.226456,0.234557,0.235879,0.223404,0.239841,0.222857,0.223461,0.238882,0.214055,0.241027,0.182596,0.214884,0.220241,0.223791,0.235204,0.235239,0.236426,0.239026,0.247052,0.250619,0.25081,0.250853,0.250878,0.250903,0.250928,0.250953,0.250978,0.251003,
-38.4794,-46.0375,-43.7901,-35.7926,-36.1608,-37.044,-34.3142,-32.6851,-29.6115,-31.3368,-31.7075,-31.6665,-30.6406,-29.5658,-25.3928,-23.9425,-20.3933,-18.7829,-19.9945,-17.2594,-15.3859,-13.9271,-12.0359,-12.2444,-9.05099,-5.71348,-6.13398,-5.76733,-4.12712,-5.83253,-4.55578,-3.89051,-4.02103,-3.27428,-2.92449,-3.11117,-3.1308,-2.55027,-3.02624,-3.15459,-2.93462,-2.56995,-2.3073,-1.65269,-2.15262,-1.88584,-1.46883,-0.843646,-0.944575,-0.599752,-0.450539,-0.156523,-0.120084,-0.149359,0.106945,0.162259,0.172338,0.126388,0.112895,0.0836884,0.132669,0.129917,0.14693,0.201979,0.211431,0.212984,0.215234,0.221517,0.215572,0.214026,0.216513,0.219412,0.22589,0.226836,0.228002,0.228494,0.22831,0.228397,0.228534,0.228625,0.228579,0.228713,0.228766,0.228783,0.228831,0.228862,0.228885,0.228908,0.228931,0.228954,0.228977,0.228999,0.229022,0.229045,0.229068,0.229091,0.229114,0.229137,0.22916,0.229183,0.229206,
-38.4794,-40.392,-40.0778,-42.4572,-40.97,-43.4954,-45.5448,-42.8283,-41.477,-43.1376,-38.7444,-44.1336,-37.3767,-33.466,-30.8498,-33.3632,-32.3974,-31.941,-29.4678,-31.5181,-30.4629,-23.9425,-26.1385,-31.2978,-33.6455,-30.5656,-31.2635,-33.0777,-30.5496,-32.0231,-29.8157,-31.9138,-34.9236,-44.4457,-43.5338,-33.5195,-32.9849,-31.6728,-27.758,-27.1022,-34.3468,-35.014,-35.8269,-41.9717,-38.4989,-39.881,-43.4583,-41.4215,-34.6753,-38.7625,-33.6321,-32.8603,-40.8886,-39.6739,-43.9576,-52.6622,-57.3227,-61.7042,-55.3042,-55.9117,-44.157,-48.3844,-44.5397,-39.7552,-34.8182,-35.7177,-28.8274,-23.1382,-14.7492,-18.7994,-22.8217,-18.1172,-28.7984,-31.5795,-43.3303,-41.0007,-35.7357,-35.4337,-34.47,-24.2572,-23.0216,-22.7042,-17.5561,-18.1233,-25.6215,-22.1745,-13.1851,-3.63285,-3.09292,-1.08292,-2.95853,-3.29699,-0.717566,0.27228,0.686206,0.409636,0.695938,0.755687,0.759389,0.759472,0.759548,
-38.4794,-37.7176,-41.2885,-39.1705,-39.5129,-35.878,-31.0808,-29.6046,-33.1701,-30.1547,-31.3528,-31.9873,-30.1133,-32.0341,-25.818,-21.2669,-20.7441,-19.7443,-22.6982,-15.9131,-15.5366,-13.9307,-14.5733,-13.6354,-13.3371,-12.8219,-8.05463,-6.31731,-4.82507,-4.615,-5.82235,-6.07743,-6.67299,-5.28378,-5.27858,-5.7388,-4.7744,-5.0624,-6.18403,-9.29182,-9.33189,-8.8917,-12.2887,-15.5612,-14.4319,-11.5561,-8.98762,-12.7939,-13.9938,-11.4228,-13.0877,-12.4611,-6.59397,-7.35052,-10.628,-8.17263,-10.2335,-10.5803,-14.9236,-11.3059,-8.8233,-9.49618,-10.3266,-9.57475,-17.2849,-12.1459,-9.93012,-9.09374,-6.93759,-3.5291,-1.10624,-1.28519,-1.09694,-1.56033,-1.31527,-1.90727,-1.72717,-0.794434,-0.872318,-0.89122,-0.635511,-0.2304,-0.956119,-1.20918,-1.95721,-2.54347,-1.61466,-1.46325,-1.30023,-1.56054,-1.66742,-1.51725,-1.26167,-0.435961,-0.275339,0.127332,0.130303,0.202081,0.202372,0.202392,0.202412,
-38.4794,-36.6757,-41.8225,-44.5733,-49.3187,-44.5014,-48.8387,-46.349,-44.9713,-49.5486,-50.1955,-54.2515,-53.4819,-54.7488,-53.9983,-59.213,-57.7683,-61.4001,-60.6733,-60.5977,-61.3993,-67.9002,-65.8596,-65.4901,-67.5285,-64.1216,-65.9453,-71.5414,-72.5927,-75.336,-77.9977,-79.1724,-74.7676,-69.9228,-74.544,-69.8769,-68.2442,-69.8199,-65.3707,-69.1743,-73.8103,-75.8679,-69.86,-70.1054,-75.5088,-80.7473,-77.9953,-77.8012,-82.7214,-87.7366,-86.4142,-85.5781,-93.0715,-92.1993,-96.5532,-98.1259,-96.4544,-92.6643,-93.685,-95.526,-96.0003,-91.8955,-91.3169,-88.323,-91.1348,-92.3577,-95.9915,-98.5782,-96.449,-95.9269,-99.1607,-100.97,-101.901,-100.952,-100.247,-97.5843,-99.9928,-96.9719,-98.7005,-98.3301,-100.348,-102.545,-103.915,-104.185,-104.181,-104.181,-104.21,-104.267,-104.28,-104.291,-104.311,-104.287,-104.246,-104.246,-104.138,-103.971,-104.328,-104.383,-104.394,-104.405,-104.415,
-38.4794,-38.3139,-37.2694,-34.8653,-28.7587,-24.0754,-18.9598,-16.9862,-18.651,-19.7903,-21.7149,-18.6988,-20.0768,-21.6352,-17.5688,-15.6078,-19.9087,-22.4978,-26.7626,-21.3221,-27.223,-25.5173,-19.6258,-24.573,-26.3121,-22.8326,-20.1623,-20.5937,-22.0728,-22.6037,-25.6428,-23.9116,-20.7052,-20.6068,-22.5793,-15.3712,-12.7686,-12.9493,-16.5028,-13.5729,-12.2724,-12.8212,-13.8333,-13.5239,-8.72328,-9.04027,-8.43852,-12.1176,-12.6917,-12.401,-13.0309,-10.157,-9.57058,-7.56758,-7.72897,-9.39267,-9.28507,-9.82123,-6.88065,-6.01376,-5.02423,-7.8294,-7.51864,-9.09708,-9.84663,-11.9066,-12.9412,-13.1874,-11.6318,-11.5033,-5.18549,-4.54173,-4.63129,-4.40328,-6.70308,-6.14661,-8.93364,-12.331,-11.9252,-6.87126,-3.92352,-1.52034,-0.746921,-0.0786967,0.0361652,0.188852,0.247407,0.270616,0.217546,0.235053,0.275513,0.260449,0.290142,0.283412,0.30212,0.300136,0.301992,0.304161,0.304314,0.304344,0.304375,
-38.4794,-39.4669,-39.6211,-39.5435,-36.7338,-35.2181,-34.4919,-44.3236,-50.2336,-53.0454,-50.7386,-55.7275,-59.8832,-66.7712,-68.5243,-60.6915,-65.2042,-61.8589,-57.32,-50.6828,-38.3178,-35.7868,-34.9262,-35.7446,-36.8993,-43.6156,-48.9844,-45.4137,-52.4491,-46.9571,-35.9796,-45.3636,-45.9226,-37.0194,-35.6186,-29.9259,-33.7472,-25.1191,-27.6711,-26.6368,-35.574,-35.1537,-28.9721,-34.899,-36.4315,-43.9352,-40.8762,-36.6058,-28.1807,-32.1677,-28.8353,-32.4538,-34.0581,-36.7266,-33.9324,-38.044,-32.0148,-31.4542,-23.5215,-25.1777,-20.8551,-15.0691,-19.9718,-16.9754,-22.975,-12.7578,-14.5791,-14.7144,-19.3638,-20.0961,-20.9077,-30.4264,-30.5649,-32.1895,-22.9814,-33.4469,-35.1261,-25.4291,-29.8968,-32.1516,-32.4665,-24.3985,-24.2551,-30.868,-20.3566,-20.1557,-19.1683,-15.8999,-11.1478,-3.70725,-2.48038,-2.0705,-0.95418,-1.07927,-2.51016,-0.624648,-0.515906,-0.511126,-0.510992,-0.511038,-0.511089,
-38.4794,-41.1532,-37.6282,-33.6615,-38.914,-37.1932,-35.4322,-35.0701,-35.0524,-39.2348,-43.7135,-34.9493,-38.3277,-35.0251,-33.7392,-29.7813,-34.8083,-29.989,-25.1071,-25.2136,-24.2243,-22.6574,-22.1744,-20.5599,-26.4505,-27.4406,-36.5609,-32.7161,-31.0601,-33.9022,-34.4998,-41.552,-39.8181,-34.4,-33.8414,-34.9983,-37.1533,-36.4314,-35.2801,-42.8408,-33.2559,-34.1371,-32.9839,-35.1253,-33.0295,-37.122,-32.9502,-25.2284,-30.3574,-18.5037,-17.283,-22.6901,-23.2942,-16.8481,-13.5454,-11.1322,-14.4065,-14.6389,-10.7417,-6.70348,-4.05211,-3.88959,-4.18569,-7.07224,-7.88549,-10.4413,-11.7296,-8.9864,-6.21936,-4.21527,-5.6107,-5.15137,-2.84918,-2.4799,-1.98302,-2.4842,-2.02061,-0.353459,-0.219637,-0.5488,-0.285224,-0.210607,-0.119805,-0.121343,-0.0990216,-0.0809388,-0.0831973,-0.076764,-0.0752778,-0.074712,-0.074243,-0.0741894,-0.0741784,-0.0741883,-0.0741928,-0.0742002,-0.0742076,-0.074215,-0.0742224,-0.0742299,-0.0742373,
-38.4794,-39.1568,-42.5386,-39.8574,-41.0134,-39.4032,-35.8184,-35.862,-33.7882,-31.0711,-30.2909,-25.7822,-20.2525,-21.9147,-24.4013,-28.2983,-29.2099,-27.3998,-29.7253,-27.6469,-27.534,-31.8011,-35.0905,-35.6086,-36.4114,-36.772,-33.2234,-27.279,-33.0171,-33.693,-34.9871,-34.4028,-29.8796,-27.4177,-25.2037,-19.4338,-16.6352,-14.0504,-11.4535,-6.25093,-6.31318,-9.57467,-9.93999,-10.4405,-14.1107,-18.0281,-11.0018,-11.0384,-11.0595,-11.0871,-8.88885,-9.07536,-11.3106,-11.4008,-13.3234,-8.47653,-10.3197,-10.7634,-9.76786,-8.82139,-6.93849,-9.34178,-7.19305,-10.836,-4.79292,-5.20321,-4.96879,-6.10593,-4.40935,-5.49475,-5.22579,-5.53831,-2.88643,-2.98937,-1.28454,-0.694651,-0.786173,-1.12889,-1.19948,-0.235704,-0.429614,0.127153,-0.0317008,-0.107697,-0.490512,-1.30068,-1.42002,-0.443324,0.242295,0.157074,0.326345,0.252139,0.36029,0.409128,0.0952443,0.0405287,-0.158261,-0.958848,0.073641,0.436073,0.437911,
-38.4794,-36.6932,-32.2024,-33.0091,-29.4253,-30.4983,-34.4428,-41.6159,-41.3544,-35.728,-32.4811,-29.672,-34.9926,-37.3602,-29.5184,-29.1359,-29.7561,-33.7163,-35.3047,-33.4943,-34.1306,-35.7369,-34.9848,-35.1345,-39.3031,-37.7689,-30.7211,-32.2167,-34.4564,-36.6485,-37.5823,-39.0971,-32.8281,-32.9994,-29.9041,-21.487,-26.3654,-23.5506,-18.5276,-16.3961,-13.3472,-10.5559,-10.1842,-11.2891,-8.40731,-8.29711,-6.47372,-3.89662,-4.75089,-4.73673,-4.88892,-5.78862,-4.37999,-4.56855,-2.75956,-3.4686,-5.17818,-4.43268,-6.10065,-8.00639,-5.87347,-7.37381,-10.6196,-7.98789,-5.25331,-3.79005,-4.07028,-2.87915,-3.61892,-4.56248,-4.46687,-5.21509,-4.50109,-3.41602,-2.06855,-1.56174,-0.594449,-0.35178,-0.467717,-0.0372158,-0.00654021,0.205931,0.30586,0.352407,0.353025,0.362045,0.363681,0.363299,0.364504,0.363081,0.363167,0.364986,0.365205,0.365272,0.365479,0.365516,0.365554,0.365591,0.365628,0.365664,0.365701,
-38.4794,-36.9093,-37.2792,-31.3898,-25.1373,-22.0658,-20.9749,-23.045,-21.4991,-22.9093,-23.3565,-22.2658,-24.0277,-22.8186,-28.2879,-20.3832,-10.502,-13.7053,-13.941,-14.2147,-12.619,-11.8833,-13.3305,-9.84004,-11.0268,-9.87048,-9.37222,-8.45671,-11.2233,-10.6377,-7.35535,-7.89521,-8.75859,-6.57519,-6.54599,-6.7372,-5.49353,-4.07413,-5.0062,-3.82397,-4.30933,-4.4166,-4.13816,-4.50008,-4.14981,-3.43202,-3.14022,-3.05229,-4.4302,-4.86139,-3.87424,-2.41419,-2.18947,-2.91885,-1.52606,-0.888324,-0.597379,-0.780772,-0.714494,-0.802574,-0.698503,-0.756286,-0.518454,-0.567261,-0.257261,-0.253777,-0.242373,-0.270311,-0.272448,-0.24863,-0.245909,-0.231287,-0.229583,-0.229418,-0.229747,-0.228505,-0.228296,-0.228301,-0.228433,-0.228477,-0.228088,-0.228047,-0.228068,-0.22809,-0.228113,-0.228136,-0.228159,-0.228182,-0.228204,-0.228227,-0.22825,-0.228273,-0.228296,-0.228319,-0.228341,-0.228364,-0.228387,-0.22841,-0.228433,-0.228456,-0.228478,
-38.4794,-36.0183,-34.024,-31.0279,-32.3117,-32.8158,-35.2552,-31.2005,-36.0916,-36.7355,-36.8818,-36.9176,-35.6566,-37.7668,-37.1062,-36.8442,-40.6544,-35.6536,-34.3095,-37.9928,-32.5571,-26.4366,-25.7696,-22.3782,-17.9667,-15.9855,-14.5283,-10.7069,-8.09026,-6.99166,-7.69741,-6.39596,-6.72245,-8.80334,-8.08339,-4.76136,-4.73151,-4.10469,-5.59553,-3.91064,-4.66665,-5.92538,-8.13453,-4.59471,-5.39975,-4.82836,-4.75895,-4.29279,-6.2226,-4.52487,-4.84869,-6.18474,-4.5073,-4.85837,-5.21001,-6.00325,-5.21911,-8.18774,-6.61153,-6.49715,-7.71469,-11.3648,-14.761,-12.1757,-12.5396,-9.28854,-9.26821,-10.1672,-11.7925,-4.65048,-3.35327,-2.64315,-3.42818,-1.97434,-4.74166,-5.92208,-8.6431,-8.14164,-7.67523,-5.09536,-4.70327,-5.19634,-3.18086,-3.84565,-4.43972,-1.64287,-0.518404,-0.213518,0.184253,-0.0230598,0.222392,0.351676,0.298024,0.385001,0.416926,0.333965,0.422277,0.436484,0.435489,0.437378,0.437422,
-38.4794,-34.6548,-31.1227,-34.5556,-31.9032,-36.9446,-41.1888,-37.8097,-35.2392,-38.1234,-33.994,-30.6332,-39.1537,-38.0888,-36.9938,-38.4558,-44.106,-43.2986,-45.0243,-37.919,-36.6526,-43.3955,-50.5034,-42.5996,-43.3316,-47.0184,-42.2941,-41.9921,-40.5631,-43.1113,-40.7285,-40.4749,-42.9762,-42.6644,-49.2176,-49.8682,-46.0628,-56.7146,-50.4121,-55.7694,-62.6548,-62.1697,-63.4533,-70.8636,-75.0783,-82.6467,-81.0619,-76.9849,-86.176,-85.4318,-86.6061,-83.4046,-86.5711,-93.6665,-92.3064,-89.1204,-90.395,-89.7776,-88.5305,-87.8296,-93.8816,-95.7435,-95.2542,-96.3567,-94.6428,-92.9966,-96.5404,-95.6443,-98.7162,-99.195,-99.6719,-101.72,-100.508,-102.599,-103.37,-103.483,-104.213,-104.185,-104.113,-103.912,-103.675,-104.322,-104.462,-104.652,-104.68,-104.628,-104.493,-104.446,-104.688,-104.63,-104.531,-104.661,-104.722,-104.735,-104.704,-104.638,-104.806,-104.839,-104.882,-104.9,-104.911,
-38.4794,-43.4396,-38.7167,-36.5625,-31.7992,-36.3261,-45.007,-46.2685,-50.8565,-43.691,-44.8471,-43.8515,-48.4607,-49.1274,-44.213,-50.2001,-52.1311,-51.1173,-45.1406,-51.7509,-51.6491,-51.0536,-50.5804,-49.1631,-49.0219,-51.33,-51.5645,-53.8237,-57.6217,-52.7897,-47.6673,-43.0785,-41.7489,-35.9835,-33.5145,-31.691,-28.3664,-24.2777,-22.5356,-22.7251,-20.7335,-21.5473,-24.5363,-18.4322,-13.6233,-12.8371,-10.0851,-19.1413,-18.8356,-24.9035,-33.3717,-25.737,-30.9601,-25.7015,-37.464,-27.7333,-19.9679,-13.802,-8.72294,-8.00893,-5.73802,-5.36934,-6.43628,-5.47584,-4.72373,-7.34173,-7.86606,-6.66777,-3.88506,-2.03729,-3.54967,-2.84533,-1.83347,-2.29803,-1.37117,-0.720075,-0.523178,-0.760858,-0.637882,-0.617307,-0.480108,-0.426654,-0.394098,-0.449984,-0.42903,-0.366337,-0.383318,-0.382541,-0.434446,-0.347984,-0.356489,-0.336057,-0.333832,-0.334019,-0.333681,-0.333704,-0.333737,-0.333771,-0.333804,-0.333837,-0.333871,
-38.4794,-37.0495,-32.2903,-30.3217,-33.3536,-35.0457,-42.3999,-41.2162,-38.6839,-37.1292,-39.506,-34.7981,-29.9303,-28.713,-33.666,-28.1595,-29.3189,-20.0841,-23.6852,-22.2034,-23.2243,-19.2245,-17.1938,-16.5177,-15.4641,-17.815,-20.1094,-18.9462,-18.4485,-16.1818,-17.5554,-20.0195,-19.6057,-16.1714,-16.2844,-15.1062,-13.3055,-15.9939,-12.473,-15.8321,-11.0092,-13.0063,-20.3444,-18.0806,-21.9669,-26.8781,-20.6408,-20.0878,-29.2499,-25.8636,-26.1615,-28.2498,-14.2818,-14.2674,-17.9037,-22.0963,-23.7609,-19.4985,-29.7245,-28.6113,-33.455,-33.0459,-28.0497,-42.0853,-51.3216,-52.6023,-60.284,-53.4561,-50.6014,-47.0981,-57.2157,-62.2489,-71.803,-68.1102,-72.1387,-70.1104,-69.0386,-72.2676,-78.3436,-72.6649,-50.7393,-40.4441,-27.9939,-27.4995,-31.4667,-30.141,-35.5441,-33.9127,-48.4443,-66.8023,-58.6684,-51.2033,-63.9477,-78.0523,-94.331,-64.9939,-57.6096,-83.5161,-71.65,-63.3017,-0.157174,
-38.4794,-39.6662,-41.5645,-39.0108,-31.1182,-31.0089,-26.6878,-27.6191,-30.758,-29.2101,-26.9363,-22.9044,-21.2764,-19.6488,-24.9283,-22.2459,-22.6977,-23.2399,-18.6015,-19.9449,-20.3532,-24.292,-24.8665,-26.961,-28.1493,-29.7804,-28.3827,-34.3702,-34.0011,-22.6027,-25.5159,-30.4665,-25.2319,-24.7659,-30.8004,-32.6249,-40.7879,-36.1096,-41.5218,-44.2305,-46.042,-56.1594,-50.2419,-43.3731,-43.8349,-45.209,-52.595,-54.7047,-57.4439,-69.3327,-69.1269,-70.1596,-70.6593,-75.5714,-85.5918,-87.9246,-86.2139,-84.607,-89.3512,-77.6709,-84.1791,-80.0163,-76.0584,-76.6607,-76.352,-81.8439,-80.111,-70.6788,-65.3112,-52.5715,-53.1693,-63.4862,-61.1439,-69.373,-81.4339,-83.8258,-88.8376,-90.0585,-86.6303,-83.5302,-76.3393,-87.469,-86.9699,-82.5224,-59.9433,-73.1961,-66.8077,-57.1937,-67.4645,-53.5216,-44.125,-36.9868,-26.2048,-27.5265,-14.5103,-10.1512,-0.832742,-0.551786,-0.537236,-0.536837,-0.536891,
-38.4794,-40.4646,-51.4388,-52.8773,-56.0851,-56.0957,-48.2597,-45.2252,-46.9875,-47.1197,-47.2879,-48.2868,-44.4961,-39.9599,-41.0799,-38.362,-39.652,-47.7544,-50.2645,-50.8232,-58.1958,-49.9952,-48.8254,-51.6301,-56.6332,-50.9674,-49.5449,-40.264,-39.5756,-43.1886,-37.9979,-39.3254,-41.957,-37.1623,-38.976,-35.2595,-29.1039,-30.7686,-34.7872,-27.8981,-21.7312,-20.4444,-15.7192,-19.1401,-22.1156,-17.7788,-15.422,-16.0243,-11.7524,-10.0435,-7.82584,-9.20738,-8.38962,-6.80183,-7.58125,-10.023,-6.32637,-6.33441,-6.99521,-9.8094,-10.4074,-11.0372,-8.6716,-2.92531,-4.16422,-4.75717,-3.76117,-2.86327,-4.16172,-3.41574,-4.73489,-4.51443,-4.79003,-6.79427,-4.86408,-5.35758,-7.13423,-9.33073,-6.52597,-4.83076,-4.46018,-14.7693,-15.3922,-17.5995,-8.38827,-8.71202,-4.70385,-5.23827,-2.33462,-1.73425,-0.902882,-0.686488,-0.255022,-0.490441,-0.792378,-0.0985358,-0.0998554,-0.0620871,-0.0609653,-0.0609562,-0.0609623,
-38.4794,-39.5124,-35.0622,-31.7376,-26.7556,-25.5872,-21.8157,-26.7882,-30.4698,-34.1263,-42.4448,-47.8141,-50.2591,-48.0628,-43.296,-44.3381,-39.0509,-41.3758,-29.9384,-29.1043,-27.2981,-27.6784,-25.0565,-26.8815,-28.5221,-28.5155,-30.6959,-33.9418,-39.0447,-38.4785,-34.7608,-41.0991,-39.7205,-36.9124,-34.9231,-31.4985,-35.7069,-37.7156,-35.6843,-33.9281,-37.7353,-34.2566,-44.5738,-42.5774,-39.0687,-28.0104,-28.1167,-30.4445,-24.1776,-35.6469,-44.8987,-40.9904,-42.746,-32.318,-26.1392,-22.4804,-19.3018,-17.7151,-13.2316,-11.0941,-7.6426,-7.86701,-5.01671,-4.32352,-4.13633,-8.15363,-11.244,-7.51255,-9.55292,-11.08,-17.0013,-18.2867,-16.1341,-20.4217,-19.3492,-17.9949,-23.8472,-34.2837,-34.592,-43.2247,-46.4711,-40.6816,-56.9071,-50.5987,-54.381,-46.1379,-27.1844,-32.658,-37.2418,-48.1813,-30.5076,-37.1869,-46.7868,-29.4875,-37.386,-20.3904,-11.454,-10.5868,-4.18671,0.0161559,0.0162912,
-38.4794,-32.5167,-28.1424,-23.9316,-28.2154,-21.4013,-23.4775,-21.4494,-16.0817,-16.9912,-13.078,-16.0601,-20.0691,-21.9726,-20.8313,-20.478,-19.8854,-16.9614,-19.6631,-21.011,-24.0018,-18.157,-17.8597,-20.313,-15.5303,-11.6077,-10.8184,-12.2804,-13.9022,-14.576,-11.3948,-9.66754,-10.2976,-10.2557,-8.91273,-8.51668,-6.58736,-5.97211,-5.19813,-5.82339,-4.32612,-3.61221,-2.90243,-2.21635,-2.80144,-2.54165,-2.10833,-1.71985,-1.47509,-1.75255,-1.18937,-1.00998,-0.956226,-0.928674,-0.680385,-0.416871,-0.403185,-0.246597,-0.245033,-0.172895,-0.183408,-0.127348,-0.142273,-0.256987,-0.274042,-0.36764,-0.295816,-0.208311,-0.129453,-0.127085,-0.190196,-0.22934,-0.159119,-0.0775076,-0.0898555,-0.08338,-0.105663,-0.0920876,-0.10136,-0.105556,-0.193395,-0.164072,-0.229349,-0.165195,-0.068497,-0.0580043,-0.0576866,-0.0588668,-0.0566209,-0.0566197,-0.0565999,-0.0566052,-0.0566048,-0.0566077,-0.0566146,-0.0566126,-0.0566183,-0.0566239,-0.0566296,-0.0566352,-0.0566409,
-38.4794,-38.6036,-39.0123,-39.8599,-45.4262,-50.3356,-48.4441,-51.4018,-54.739,-60.0778,-56.49,-54.7696,-50.5946,-43.1863,-37.2996,-36.7938,-39.2835,-39.7906,-36.8315,-32.0208,-31.7516,-36.5172,-33.4134,-42.1012,-40.9548,-38.0303,-39.1386,-32.827,-29.7247,-29.5936,-28.2013,-23.4999,-19.5215,-21.905,-24.2143,-13.6989,-13.5591,-13.0765,-8.07416,-13.5738,-14.1284,-10.6767,-11.9426,-14.6668,-10.6953,-12.8843,-12.3771,-14.8579,-11.4112,-19.0443,-15.7122,-12.8388,-10.1398,-8.42528,-11.3185,-12.0838,-6.64139,-8.48831,-9.16827,-9.83128,-7.64186,-7.68051,-5.74126,-5.81985,-5.76459,-6.19289,-6.22324,-9.39568,-9.89237,-12.616,-13.8502,-9.57817,-11.2655,-10.3333,-11.1494,-6.51966,-6.56252,-6.97554,-10.4723,-10.4991,-25.1144,-19.0195,-36.9965,-51.9308,-40.984,-49.9496,-57.6806,-58.7449,-61.2072,-46.9474,-47.6752,-36.3789,-26.2517,-37.6042,-38.6767,-40.3758,-54.623,-66.4766,-60.869,-59.274,1.01545,
