0.428711,0.404468,0.436938,0.401816,0.419373,0.388742,0.33503,0.3568,0.341469,0.340444,0.419462,0.429191,0.463246,0.46619,0.446534,0.444707,0.487084,0.471151,0.492425,0.492275,0.40359,0.322693,0.235495,0.215591,0.180344,0.210962,0.20316,0.203974,0.174537,0.189054,0.186541,0.206669,0.257282,0.260632,0.230073,0.211732,0.252203,0.23892,0.213146,0.255897,0.256528,0.248053,0.247949,0.174209,0.103406,0.101165,0.123693,0.0779781,0.0891023,0.0764322,0.101497,0.114752,0.0676152,0.0768754,0.0533764,0.074768,0.0550882,0.0622869,0.0449459,0.0591234,0.0617282,0.070282,0.0737245,0.0705695,0.0643275,0.0690316,0.0707384,0.0873597,0.0563303,0.0674533,0.0804874,0.0738975,0.0699789,0.0384777,0.0228479,0.0126851,0.0123627,0.00730078,0.014568,0.0147049,0.0122247,0.018196,0.00494438,0.00552461,0.00508421,0.00631652,0.0056213,0.00178035,0.000481181,0.000165799,3.29524e-05,1.75733e-05,3.90074e-06,6.35236e-07,1.02075e-07,8.71458e-09,1.14106e-11,3.40772e-15,1.39912e-21,6.44985e-46,0,
0.428711,0.413978,0.458381,0.371157,0.413019,0.350472,0.321959,0.331371,0.396917,0.328198,0.361016,0.33102,0.32034,0.279889,0.329873,0.309434,0.209426,0.195768,0.203826,0.180548,0.184741,0.204096,0.230855,0.249669,0.212656,0.249868,0.25978,0.221507,0.167139,0.194913,0.173318,0.137999,0.16714,0.164668,0.153055,0.13967,0.131188,0.105128,0.100768,0.0999027,0.0659273,0.0519834,0.0435579,0.0198353,0.0147168,0.0201865,0.0141913,0.0131096,0.00999522,0.00883988,0.00724317,0.00456961,0.00570458,0.00623284,0.00315534,0.00179532,0.00113749,0.000469881,0.000454295,0.000925864,0.000848835,0.000267063,0.000621718,0.00105851,0.00169489,0.00142847,0.00072568,0.000742927,0.000403556,0.000196417,4.42153e-05,2.50192e-05,1.10041e-05,2.41801e-06,1.45089e-06,3.15379e-07,1.82919e-06,1.21255e-07,3.47102e-08,1.20956e-08,1.82198e-08,1.94215e-09,2.47118e-09,1.1364e-08,4.70838e-10,1.06274e-10,3.67233e-12,4.48983e-12,1.16607e-11,1.52308e-11,2.24518e-13,1.23771e-14,5.89048e-19,8.65192e-24,1.73357e-27,2.94748e-37,7.92267e-42,8.30275e-62,6.57536e-88,1.51091e-150,0,
0.428711,0.337557,0.311713,0.277708,0.236028,0.234782,0.273798,0.280704,0.304343,0.301286,0.290555,0.236074,0.238404,0.218385,0.23193,0.233507,0.257372,0.239833,0.222251,0.249912,0.160204,0.208038,0.186645,0.20813,0.18818,0.154586,0.139125,0.130772,0.171893,0.145867,0.127218,0.119595,0.149717,0.109926,0.09819,0.0849148,0.0705216,0.0859548,0.0992263,0.0844171,0.082645,0.0710863,0.0469693,0.0408822,0.0705854,0.061324,0.0859111,0.0695377,0.0731682,0.0975236,0.0812677,0.0847131,0.0780708,0.0717026,0.0631881,0.0445352,0.0472192,0.0625605,0.0980486,0.0877628,0.0640207,0.0285875,0.0214618,0.0188111,0.00799839,0.00874211,0.0150189,0.0086344,0.00565164,0.00586317,0.00328639,0.00165972,0.00113205,0.000585297,0.000427971,0.000104869,0.000107909,0.000179516,0.000220592,0.00129249,0.000771995,0.00180812,0.00176883,0.000936579,0.0018368,0.000457008,5.32476e-05,4.65544e-06,4.59637e-07,1.16624e-07,3.79385e-08,3.59586e-08,3.32543e-09,2.57014e-12,1.31717e-16,2.23794e-20,7.66554e-23,5.66537e-28,7.0408e-43,2.25289e-79,0,
0.428711,0.467115,0.492814,0.509715,0.479047,0.414421,0.34415,0.409319,0.434632,0.42005,0.448361,0.426053,0.424362,0.442005,0.449665,0.432289,0.408129,0.348895,0.390573,0.362286,0.431988,0.478708,0.398771,0.42526,0.504599,0.466196,0.512447,0.425838,0.436273,0.490926,0.435725,0.476408,0.451989,0.42106,0.423185,0.341118,0.324631,0.275859,0.264033,0.28906,0.262877,0.324003,0.294816,0.228073,0.324996,0.371766,0.417831,0.452562,0.486259,0.498094,0.420633,0.551838,0.560376,0.587718,0.54068,0.603064,0.644646,0.673677,0.694312,0.652565,0.691222,0.740478,0.747779,0.720282,0.774803,0.764357,0.765899,0.744917,0.784582,0.751916,0.774203,0.845847,0.803243,0.716361,0.649408,0.61749,0.614899,0.740813,0.814577,0.847004,0.913793,0.896964,0.918447,0.956447,0.961965,0.927835,0.944591,0.963314,0.955288,0.941709,0.909441,0.91812,0.84527,0.831239,0.877689,0.980429,0.987641,0.982427,0.998977,0.999998,1,
0.428711,0.41805,0.417358,0.455869,0.464214,0.418869,0.394664,0.322222,0.338887,0.328501,0.321017,0.255523,0.229388,0.222248,0.217996,0.252352,0.256657,0.284318,0.246596,0.233523,0.220648,0.214415,0.210616,0.218419,0.170343,0.132663,0.160276,0.204734,0.210938,0.172807,0.166971,0.150092,0.0996813,0.10961,0.130644,0.122945,0.145547,0.113346,0.101871,0.129698,0.114548,0.110593,0.132722,0.0908329,0.0812544,0.0983349,0.0561033,0.045119,0.0313179,0.0256758,0.0262039,0.0205151,0.0165297,0.0149865,0.0104081,0.00522606,0.00344768,0.00256154,0.004721,0.00399953,0.00547014,0.00270919,0.000905469,0.0003619,0.000289763,0.000290961,6.23221e-05,2.45547e-05,2.20918e-05,2.00268e-05,1.60491e-05,4.66075e-06,1.20388e-06,7.5649e-07,3.82424e-07,1.73658e-07,1.89037e-07,2.86202e-07,6.17147e-08,3.40256e-08,3.38078e-09,7.67173e-09,6.74164e-09,1.05458e-09,1.38338e-10,3.4997e-11,1.67609e-11,7.35221e-13,1.06141e-13,4.56929e-15,1.63316e-14,2.13708e-15,5.13761e-17,1.78895e-17,3.53143e-20,2.48321e-27,2.3871e-29,1.91925e-36,4.43767e-52,3.3969e-90,0,
0.428711,0.383965,0.390333,0.379982,0.396415,0.448369,0.477365,0.451453,0.378493,0.371768,0.395065,0.386496,0.382136,0.309128,0.311844,0.293584,0.231287,0.272449,0.259932,0.23388,0.2187,0.163313,0.142982,0.130625,0.120936,0.110513,0.101796,0.0964368,0.0881312,0.069241,0.0618338,0.0613033,0.084206,0.0926353,0.0929248,0.104955,0.111667,0.0886471,0.101225,0.127191,0.117928,0.0853568,0.108555,0.0550211,0.0654062,0.0779368,0.0737273,0.0684216,0.043648,0.0362368,0.0631077,0.07147,0.0573468,0.0418443,0.0283234,0.0233654,0.0273802,0.0195617,0.0164833,0.0184043,0.0218636,0.0279828,0.0277262,0.0226052,0.0288005,0.0278796,0.0154384,0.014721,0.0182683,0.0193868,0.0281631,0.0162432,0.0270113,0.0163712,0.0315187,0.0223198,0.0610646,0.0592435,0.0942332,0.061957,0.0338259,0.0213736,0.0100654,0.0116885,0.0108344,0.0274128,0.0277928,0.0077844,0.0117034,0.0110929,0.0141412,0.00394382,0.00528521,0.00206065,0.000315505,0.000116467,1.8637e-06,6.65275e-10,3.52363e-14,1.17093e-25,0,
0.428711,0.448218,0.376965,0.354469,0.347124,0.317013,0.341746,0.316014,0.325103,0.300712,0.323897,0.313966,0.353324,0.333489,0.357392,0.412656,0.397211,0.393564,0.506668,0.416051,0.38421,0.346117,0.363976,0.289926,0.347668,0.352694,0.295512,0.220313,0.251395,0.29696,0.304403,0.306736,0.255238,0.17891,0.176208,0.138077,0.137186,0.128463,0.152475,0.138612,0.142739,0.167079,0.189372,0.202817,0.153302,0.111869,0.0997949,0.0724896,0.0852508,0.12666,0.114705,0.0838805,0.0928036,0.0612737,0.0528276,0.0509385,0.0614203,0.0399419,0.0253657,0.0176979,0.0151092,0.00657524,0.00216733,0.00154511,0.000624114,0.000354114,0.000244853,0.00012357,0.000321973,0.000312553,0.000213517,8.49543e-05,0.000179417,0.000252734,0.000218195,3.57157e-05,5.24797e-05,0.000375977,0.000500213,0.000337708,0.000678976,0.000949473,0.000590752,0.000514476,0.000413697,0.000791283,0.0012869,0.000303832,5.69101e-05,1.63985e-05,4.39757e-06,8.8236e-06,9.08579e-08,4.37288e-09,1.63304e-10,8.18472e-12,5.68817e-15,2.92618e-17,1.10925e-22,4.17794e-43,0,
0.428711,0.365537,0.317952,0.320787,0.239665,0.253787,0.235904,0.261336,0.271975,0.225217,0.24022,0.190443,0.177408,0.170217,0.195974,0.215566,0.188364,0.26891,0.2421,0.266099,0.316596,0.307002,0.264916,0.286114,0.250623,0.289161,0.229785,0.211273,0.195285,0.185384,0.229965,0.178989,0.18297,0.200204,0.244361,0.239991,0.195882,0.203968,0.188115,0.191041,0.173307,0.211941,0.250993,0.244078,0.176095,0.11212,0.134922,0.121762,0.13946,0.137896,0.121108,0.171398,0.123642,0.174287,0.234804,0.238335,0.212462,0.202072,0.16605,0.15174,0.126475,0.117781,0.0934352,0.162432,0.170408,0.0815413,0.0704203,0.0362398,0.0280071,0.0228669,0.0259096,0.0239433,0.00897925,0.00743597,0.00385687,0.00168345,0.00192385,0.00111914,0.000601804,0.000273192,0.000202798,0.000181311,8.05953e-05,4.63532e-05,1.32803e-05,1.80876e-05,1.68945e-05,1.67191e-06,2.99274e-07,3.50672e-07,2.97876e-08,3.931e-09,1.73258e-09,5.54048e-09,6.71542e-11,2.05529e-11,4.9236e-15,7.90856e-18,5.76621e-25,9.79234e-44,0,
0.428711,0.418269,0.460774,0.522409,0.465256,0.483157,0.410536,0.398246,0.411374,0.44104,0.418195,0.440832,0.432353,0.40656,0.403134,0.449639,0.462585,0.44924,0.493507,0.444945,0.416155,0.426397,0.443604,0.416694,0.39353,0.408343,0.32461,0.364488,0.408631,0.379581,0.426866,0.395063,0.355166,0.360719,0.331973,0.348056,0.269659,0.303419,0.364548,0.310484,0.289729,0.322209,0.328827,0.301725,0.323413,0.43064,0.407272,0.352715,0.367696,0.400624,0.519902,0.594464,0.579426,0.590347,0.587423,0.608811,0.562826,0.492836,0.579459,0.560683,0.497408,0.505319,0.527449,0.639856,0.492449,0.457389,0.61783,0.569067,0.610879,0.609018,0.572405,0.498039,0.463748,0.517056,0.5753,0.58157,0.592477,0.692831,0.691622,0.8429,0.891242,0.914875,0.908032,0.918266,0.92033,0.960562,0.990638,0.990439,0.981537,0.98882,0.99136,0.970856,0.991787,0.996124,0.995091,0.982572,0.985829,0.981502,0.997528,0.999939,1,
0.428711,0.445781,0.41619,0.411175,0.426538,0.446088,0.429424,0.341326,0.366446,0.442865,0.511975,0.55114,0.564492,0.640415,0.625093,0.65521,0.642121,0.521024,0.475771,0.419863,0.373197,0.338858,0.356116,0.312558,0.281676,0.27584,0.27473,0.265395,0.255778,0.261755,0.301688,0.313283,0.301991,0.281365,0.248764,0.310261,0.291929,0.329484,0.347196,0.384672,0.366245,0.315046,0.325857,0.422363,0.480102,0.52961,0.514265,0.542704,0.534929,0.495927,0.476763,0.517272,0.54944,0.544131,0.541186,0.549832,0.634475,0.651089,0.551052,0.529129,0.518388,0.549591,0.512801,0.532811,0.644017,0.682819,0.670266,0.654119,0.638985,0.538,0.397442,0.382347,0.447646,0.383056,0.475661,0.445236,0.465641,0.354342,0.363123,0.311914,0.210855,0.294633,0.247406,0.190288,0.182336,0.118512,0.139742,0.107039,0.0548846,0.0516783,0.0253419,0.0193203,0.0246808,0.0063173,0.0019013,0.0068089,0.0373088,0.0190486,0.0331121,0.000178225,0,
0.428711,0.368302,0.366621,0.387256,0.388694,0.424506,0.364753,0.355389,0.368231,0.332479,0.282364,0.261991,0.198529,0.222435,0.212971,0.211388,0.21671,0.206284,0.235921,0.2425,0.2314,0.255827,0.309271,0.314413,0.31047,0.335132,0.358223,0.290161,0.300226,0.270977,0.2633,0.222052,0.22183,0.196226,0.266228,0.282566,0.196947,0.191036,0.139383,0.132093,0.160654,0.173821,0.149567,0.170704,0.174873,0.166246,0.18712,0.2089,0.158958,0.163097,0.144531,0.119696,0.175051,0.152884,0.134894,0.141787,0.151627,0.121354,0.125815,0.153529,0.230784,0.185961,0.133781,0.0919795,0.0346856,0.0364331,0.0683643,0.086431,0.10875,0.0433825,0.0567829,0.0588913,0.045989,0.0443364,0.0430986,0.0304622,0.0245939,0.0152184,0.0149441,0.0134362,0.010698,0.00670831,0.00122662,0.000572064,0.000479421,0.000274844,0.000365581,0.000302688,2.04185e-05,8.81135e-06,1.17883e-05,1.0817e-06,7.80278e-09,4.69508e-12,4.62782e-15,1.83043e-15,1.36779e-18,2.47993e-23,3.20142e-33,7.71077e-70,0,
0.428711,0.397776,0.444131,0.457369,0.45437,0.512029,0.475463,0.5253,0.537945,0.531273,0.532183,0.54453,0.522357,0.603702,0.649903,0.641489,0.646416,0.619567,0.555027,0.528523,0.535459,0.498312,0.617443,0.641673,0.663124,0.677598,0.730774,0.711085,0.708603,0.755281,0.794819,0.764189,0.76897,0.791477,0.788839,0.716826,0.698723,0.680645,0.60962,0.563604,0.564468,0.540497,0.564474,0.546612,0.498041,0.438761,0.506888,0.534791,0.529182,0.546385,0.418102,0.413549,0.291182,0.359035,0.314015,0.31506,0.331432,0.367203,0.404506,0.370125,0.410865,0.506606,0.515868,0.517265,0.659336,0.744159,0.672538,0.663653,0.752298,0.758087,0.759958,0.764017,0.77599,0.840494,0.793801,0.823069,0.869151,0.915611,0.953711,0.970235,0.984241,0.998232,0.999651,0.99984,0.999866,0.999971,0.999981,0.999997,0.999999,1,1,1,1,1,1,1,1,1,1,1,1,
0.428711,0.366113,0.381716,0.404906,0.39284,0.38175,0.433267,0.467113,0.482831,0.481199,0.472812,0.506707,0.43946,0.325591,0.245787,0.219964,0.188487,0.187689,0.219632,0.201695,0.170315,0.210166,0.159735,0.204659,0.170252,0.209179,0.216663,0.21375,0.193024,0.136268,0.123426,0.094625,0.124993,0.0995009,0.141686,0.139605,0.159562,0.144797,0.145329,0.150477,0.169355,0.135115,0.12074,0.166333,0.16574,0.129394,0.0809203,0.0595566,0.0676954,0.0608031,0.0851703,0.069633,0.0782575,0.0869423,0.0810368,0.0807612,0.0726289,0.0595203,0.0578985,0.0401171,0.0256988,0.0194126,0.0168274,0.00942371,0.0195977,0.0158065,0.012365,0.019658,0.0174526,0.0246968,0.00865149,0.00503266,0.00701221,0.0103865,0.0126617,0.0124043,0.0113618,0.0184804,0.0158798,0.0143488,0.0117645,0.0133383,0.0115437,0.0106464,0.0135124,0.0196636,0.0149358,0.0467069,0.0104405,0.00425921,0.0006584,4.90179e-05,0.000126655,6.93604e-05,3.97357e-05,1.0607e-06,1.37589e-07,3.63789e-09,3.08635e-10,2.70165e-20,0,
0.428711,0.409029,0.350597,0.384888,0.350443,0.37094,0.36313,0.33842,0.352708,0.31642,0.284099,0.250446,0.277738,0.28471,0.274746,0.272989,0.271182,0.298679,0.294513,0.259618,0.253812,0.252672,0.178468,0.185126,0.141263,0.124476,0.0966433,0.120989,0.107975,0.11753,0.0627366,0.0650488,0.0675945,0.0688807,0.0539768,0.0467694,0.0466542,0.0385864,0.0341156,0.0409838,0.0514393,0.0480181,0.0387182,0.0342901,0.0285424,0.0262976,0.0341802,0.0325024,0.0241411,0.0303577,0.0140259,0.0132281,0.00807415,0.0113954,0.00450003,0.0034607,0.00129298,0.00113273,0.0011632,0.00120508,0.00103641,0.000521461,0.000341978,0.000227232,0.000685367,0.000224564,0.000572964,0.0013388,0.00112155,0.000371832,0.00013991,0.000220493,6.63236e-05,4.08731e-05,3.48301e-05,8.45859e-06,8.49373e-07,2.81809e-06,6.66607e-06,6.44238e-06,1.22017e-05,6.17212e-06,6.77697e-06,9.49033e-06,5.1222e-05,2.95582e-05,3.13138e-06,7.9886e-07,2.71304e-06,6.51702e-07,1.53932e-07,1.47165e-07,5.61257e-08,3.49948e-08,1.56927e-10,1.99417e-12,5.22851e-14,5.80639e-18,2.38012e-18,6.20488e-25,0,
0.428711,0.413452,0.381747,0.484391,0.549634,0.547074,0.56454,0.604582,0.578036,0.622378,0.624039,0.620181,0.655109,0.656933,0.643793,0.708038,0.709759,0.724012,0.708799,0.738581,0.775829,0.760124,0.733037,0.730275,0.762499,0.768476,0.826085,0.80801,0.815967,0.799159,0.789291,0.774543,0.793936,0.784213,0.790633,0.811795,0.855966,0.888114,0.898536,0.879041,0.906218,0.905126,0.889755,0.895936,0.938842,0.934666,0.920621,0.905377,0.920677,0.926236,0.928448,0.932736,0.946081,0.957585,0.959087,0.960691,0.959887,0.970476,0.981731,0.968949,0.972487,0.939978,0.958365,0.9611,0.931875,0.952569,0.923166,0.910613,0.865481,0.775636,0.810097,0.821956,0.875923,0.929523,0.967678,0.967421,0.972777,0.976259,0.967056,0.970741,0.963767,0.985647,0.989663,0.995676,0.997073,0.997433,0.991226,0.985987,0.986618,0.976849,0.98143,0.956195,0.99157,0.997123,0.999654,0.999999,1,1,1,1,1,
